daniel-benson	Straight	Virgo	U	Actor	American	U	White	30
charles-kimbrough	Straight	Gemini	U	Actor	American	U	White	81
trent-cole	U	Libra	U	U	American	U	U	U
susanna-hoffs	Straight	Capricorn	Jewish	Singer	American	U	White	58
roscoe-karns	Straight	Virgo	U	Actor	American	U	White	78
yasmien-kurdi	Straight	Aquarius	Born-Again Christian	Actress	Filipino	U	Multiracial	29
jenny-agutter	Straight	Sagittarius	U	Actress	British	U	White	64
klute-2033304	U	U	U	U	U	U	U	U
cara-gee	U	Virgo	U	Actress	Canadian	U	OTHER	U
jack-briggs	U	Leo	U	U	American	U	U	97
eric-martin	Straight	Libra	U	Musician	American	U	U	56
scott-steiner	Straight	Leo	U	Bodybuilder	American	U	White	55
dave-coulier	Straight	Virgo	Atheist	Actor	American	U	White	58
caroline-goodall	Straight	Scorpio	U	Actress	British	U	White	57
victoria-pearman	U	U	U	U	U	U	U	U
logan-morrison	U	Virgo	U	Baseball	American	U	U	30
robert-wagner	Straight	Aquarius	U	Actor	American	U	White	87
alejandra-maglietti	Straight	Scorpio	U	Model	Argentinean	U	White	31
elena-ibarbia	U	Cancer	U	Model	Spanish	U	White	U
pooja-bedi	U	Taurus	U	TV Personality	Indian	U	U	47
jessica-lynch	U	Taurus	U	Military	American	U	White	34
udonis-haslem	Straight	Gemini	U	Basketball	American	U	Black	37
elizardo-ramirez	U	Aquarius	U	Baseball	Dominican	U	U	U
ivan-rassimov	U	Taurus	U	Actor	Italian	U	White	64
ariane-schluter	Straight	Aquarius	U	Actress	Dutch	U	White	51
justin-grimm	U	Leo	U	Baseball	U	U	U	U
lauren-de-graaf	Straight	Aries	U	Model	Dutch	U	White	U
gaspard-ulliel	Straight	Sagittarius	U	Actor	French	U	White	32
bob-lurtsema	U	Aries	U	Football (American)	American	U	U	75
mireia-lalaguna	Straight	Sagittarius	U	Model	Spanish	U	White	24
yuka-hirata	U	U	U	Model (Adult/Glamour)	U	U	U	U
erika-de-la-vega	Straight	Pisces	U	TV Personality	Venezuelan	U	White	U
rita-granberry	U	U	U	Model (Adult/Glamour)	U	U	U	U
chloe-barthelemy	Straight	Scorpio	U	Artist	French	U	White	44
marjie-millar	U	Leo	U	Actress	American	U	White	34
kenneth-branagh	Straight	Sagittarius	Protestant	Actor	Northern Irish	U	White	56
megi-koleva	U	U	U	Model (Adult/Glamour)	U	U	U	U
cinthia-fernandez	Straight	Libra	U	Model (Adult/Glamour)	Argentinean	U	U	28
nadia-moore	U	Leo	U	Model (Adult/Glamour)	American	U	U	30
javy-guerra	U	Scorpio	U	Baseball	American	U	U	31
shawn-estes	U	Aquarius	U	Baseball	American	U	U	44
muhsin-muhammed	U	Taurus	U	U	U	U	U	U
lawrence-tierney	Straight	Pisces	U	Actor	American	U	White	82
charlotte-hawkins	Straight	Taurus	U	TV Personality	British	U	White	42
bree-robertson	U	Cancer	U	Model	Australian	U	U	35
chris-getz	U	Virgo	U	Baseball	American	U	U	U
barry-watson	Straight	Taurus	U	Actor	American	U	White	43
talon-g-ackerman	U	Sagittarius	U	Actor	American	U	White	18
jason-starkey	Straight	Leo	U	Drummer	British	U	White	50
irina-medvedeva	Straight	Leo	U	Actress	Belarusian	U	White	35
nicole-boerner	Straight	Taurus	U	Model	American	U	White	32
monica-apor	U	Aquarius	U	Journalist	Brazilian	U	U	36
buddy-hardeman	U	Libra	U	Football (American)	American	U	U	U
mark-scheifele	Straight	Pisces	U	Ice Hockey	Canadian	U	White	24
ryan-hansen	Straight	Cancer	U	Actor	American	U	White	36
barbara-lennie	U	Aries	U	U	U	U	U	33
jack-kerouac	Bisexual	Pisces	U	Writer	American	U	White	47
paula-stewart	Straight	Aries	U	Actress	American	U	White	88
fulton-kuykendall	U	Gemini	U	Football (American)	American	U	U	64
jimmy-d-anda	Straight	Sagittarius	U	Drummer	American	U	U	49
valerie-leon	Straight	Scorpio	U	Actress	British	U	White	73
charles-woodson	Straight	Libra	U	Football (American)	American	U	Black	40
tom-blanchard	U	Gemini	U	Football (American)	American	U	U	U
greg-camarillo	U	Aries	Jewish	Football (American)	American	U	U	U
dylan-fergus	U	Capricorn	U	Actor	American	U	White	37
jade-starling	U	Capricorn	U	Singer	American	U	White	50
janet-gaynor	Bisexual	Libra	Christian	Actress	American	U	White	77
craig-tatum	U	Pisces	U	Baseball	American	U	U	U
corey-potter	Straight	Capricorn	U	Ice Hockey	American	U	White	U
lisa-faulkner	Straight	Aquarius	U	Actress	English	U	White	45
weston-cage	Straight	Capricorn	U	Actor	American	U	White	26
mallika-sherawat	Straight	Scorpio	Hindu	Actress	Indian	U	Asian/Indian	45
geena-mullins	U	U	U	Model (Adult/Glamour)	U	U	U	U
paul-butcher	Straight	Aquarius	Christian	Actor	American	U	White	23
lianna-perdis	U	Capricorn	Greek Orthodox	Socialite	Australian	U	White	U
liselotte-pulver	Straight	Libra	U	Actress	Swiss	U	White	87
diana-falzone	U	Aquarius	U	TV Personality	American	U	White	34
john-bardon	Straight	Virgo	U	Actor	British	U	White	75
frank-bonner	Straight	Pisces	U	Actor	American	U	White	75
douglas-fowley	Straight	Gemini	U	Actor	American	U	White	86
donyell-marshall	U	Taurus	U	Basketball	American	U	U	U
nicolas-riera	Straight	Gemini	U	Actor	Argentinean	U	White	32
tony-eason	U	Libra	U	Football (American)	American	U	U	57
paulo-sousa-costa	Straight	U	U	Journalist	Portuguese	U	White	U
renee-perle	Straight	U	Jewish	Model	Romanian	U	U	U
suna-vidinli	U	U	U	U	U	U	U	U
candace-cabrera	Straight	Taurus	U	Model (Adult/Glamour)	American	U	Multiracial	35
solomon-wilcots	U	Libra	U	Football (American)	American	U	U	52
julie-piekarski	U	Capricorn	U	Actress	American	U	White	54
layke-anderson	Straight	Libra	U	Actor	British	U	White	33
viviane-ventura	U	Sagittarius	U	Actress	Colombian	U	White	69
jc-de-vera	Straight	Pisces	Roman Catholic	Actor	Filipino	U	Asian	31
anderson-hernandez	U	Scorpio	U	Baseball	Dominican	U	U	34
viviane-romance	U	Cancer	U	Actress	French	U	White	79
tanisha-harper	Straight	Virgo	U	Model	American	U	Multiracial	36
tremain-mack	U	Scorpio	U	Football (American)	American	U	U	42
heidi-harian	U	U	U	Actress	U	U	White	U
mary-steenburgen	Straight	Aquarius	U	Actress	American	U	White	64
ellen-crawford	Straight	Taurus	U	Actress	American	U	White	66
tiziano-ferro	Gay	Pisces	Roman Catholic	Singer	Italian	U	White	37
matthew-flynn-bellows	U	Libra	U	Actor	American	U	White	U
alberte-clement	U	U	U	Model	Danish	U	White	U
norma-shearer	Straight	Leo	Jewish	Actress	Canadian	U	White	80
mason-foster	U	Pisces	U	U	U	U	U	U
marco-castoldi	Straight	Capricorn	U	Singer	Italian	U	White	44
danielle-knudson	Straight	Taurus	U	Model	Canadian	U	White	31
leif-erickson	Straight	Scorpio	U	Actor	American	U	White	74
eddie-cibrian	Straight	Gemini	U	Actor	American	U	White	44
harry-dean-stanton	Straight	Cancer	U	Actor	American	U	White	91
sue-barker	Straight	Aries	U	TV Personality	British	U	White	61
aaron-buerge	Straight	Taurus	U	Reality TV	American	U	White	43
billy-cannon	U	Leo	U	Football (American)	American	U	U	80
marcus-banks	U	Scorpio	U	Basketball	American	U	U	35
martha-higareda	Straight	Virgo	Roman Catholic	Actress	Mexican	U	White	34
natalya-meklin	U	Virgo	U	Military	Russian	U	White	82
armand-leroi	U	U	U	U	U	U	U	U
china-lee	Straight	Virgo	U	Actress	American	U	Asian	75
cynthia-rhodes	Straight	Scorpio	U	Actress	American	U	White	60
warren-clarke	Straight	Taurus	U	Actor	British	U	White	67
peter-bondra	Straight	Aquarius	U	Ice Hockey	Slovakian	U	White	49
jeremy-sumpter	Straight	Aquarius	U	Actor	American	U	White	28
jonatas-faro	Straight	Leo	U	Actor	Brazilian	U	White	30
andy-grammer	Straight	Sagittarius	Bahai	Singer	American	U	White	33
corina-zambrano	U	Pisces	U	Model	Ecuadorean	U	White	U
penelope-ann-miller	Straight	Capricorn	U	Actress	American	U	White	53
roma-downey	Straight	Taurus	Roman Catholic	Actress	Northern Irish	U	White	57
irene-skliva	Straight	Aries	Greek Orthodox	Model	Greek	U	White	39
jorge-poza	Straight	Cancer	U	Actor	Mexican	U	White	40
don-stroud	Straight	Virgo	U	Actor	American	U	White	74
cathy-silvers	Straight	Gemini	Mormon	Actress	American	U	White	56
mercedes-oviedo	Straight	Gemini	U	Actress	Argentinean	U	U	34
candice-azzara	Straight	Taurus	U	Actress	American	U	White	72
rio-matsumoto	U	Libra	U	Model	Japanese	U	Asian	34
keith-loneker	Straight	Gemini	U	Actor	American	U	White	46
d-j-moore	U	Aries	U	Football (American)	American	U	U	U
prince-philip	Straight	Gemini	Anglican / Episcopalian	Royalty	British	U	White	96
jeff-tambellini	U	Aries	U	Ice Hockey	Canadian	U	U	U
ann-firbank	U	Capricorn	U	Actress	British	U	White	84
ken-walter	U	Leo	U	Football (American)	American	U	White	45
catherine-hickland	Straight	Aquarius	U	Actress	American	U	White	61
cedric-ceballos-basketball	U	Leo	U	Basketball	American	U	U	48
lee-ha-nui	Straight	Pisces	U	Model	South Korean	U	Asian	34
michelle-shocked	U	Pisces	U	Musician	American	U	U	55
jerry-ver-dorn	Straight	Sagittarius	U	Actor	American	U	White	67
maria-ouspenskaya	Bisexual	Cancer	Jewish	Actress	Russian	U	White	73
kevin-west	U	Pisces	U	Actor	American	U	White	52
mae-madison	Straight	Virgo	U	Actress	Hungarian	U	White	90
do-young-suh	U	U	U	U	U	U	U	U
rashard-lewis	U	Leo	U	Basketball	American	U	U	38
yulia-parshuta	U	Taurus	U	Singer	Russian	U	White	29
robert-rodriguez	Straight	Gemini	Atheist	Film Director	American	U	White	49
corinna-drengk	Straight	Gemini	U	Model	German	U	White	U
sondra-currie	Straight	Capricorn	U	Actress	American	U	White	65
blake-dewitt	U	Leo	U	Baseball	American	U	U	32
bryan-randall	Straight	U	U	Photographer	American	U	White	U
geoff-pierson	U	Gemini	U	Actor	American	U	White	68
camila-soleibe	U	Scorpio	U	Model	Colombian	U	Multiracial	U
sandra-novakova	Straight	Aries	U	Actress	Czech	U	White	35
julito-mccullum	U	Sagittarius	U	Actor	American	U	Multiracial	26
mia-farrow	Straight	Aquarius	Roman Catholic	Actress	American	U	White	72
agnia-ditkovskite	U	Taurus	U	Actress	Lithuanian	U	White	29
karina-smirnoff	Straight	Capricorn	Eastern Orthodox	Dancer	American	U	White	39
kristyna-pumprlova	U	Leo	U	Model	Czech	U	White	U
nick-robinson	Straight	Aries	U	Actor	American	U	White	22
cyrinda-foxe	Straight	Pisces	U	Actress	American	U	White	50
andrea-ownbey	Bisexual	Pisces	U	Reality TV	American	U	White	34
mariana-avila	U	Aries	U	Actress	Mexican	U	White	38
cori-nadine	U	Gemini	U	Model (Adult/Glamour)	American	U	Multiracial	48
toshiro-mifune	Straight	Aries	Methodist	Actor	Japanese	U	Asian	77
arline-judge	Straight	Pisces	Roman Catholic	Actress	American	U	White	61
julia-malik	U	Scorpio	U	Actress	German	U	U	40
hugo-taylor	Straight	Gemini	U	Model	British	U	White	31
jesus-christ	Straight	Capricorn	Jewish	Religion	U	U	U	0
melissa-jordan	U	U	U	Model (Adult/Glamour)	U	U	U	U
galina-ulanova	U	Capricorn	U	Dancer	Russian	U	White	88
david-hunter-jr	U	Pisces	U	Actor	American	U	Black	U
vanessa-huppenkothen	Straight	Leo	U	TV Personality	Mexican	U	White	32
timm-sharp	U	U	U	Actor	American	U	White	U
nadia-comaneci	Straight	Scorpio	U	Gymnastics	Romanian	U	White	55
jessica-zelinka	U	Virgo	U	Track and Field	Canadian	U	White	36
fabrizio-de-andre	Straight	Aquarius	U	Singer	Italian	U	White	58
brighton-sharbino	Straight	Leo	Christian	Actress	American	U	White	15
gary-brooker	U	Gemini	U	Musician	British	U	White	72
roy-manning	U	Sagittarius	U	Football (American)	American	U	U	U
antwon-blake	Straight	Leo	U	Football (American)	American	U	Black	U
tom-payne	Straight	Sagittarius	U	Actor	British	U	White	34
carly-fiorina	Straight	Virgo	Christian	Pundit	American	U	White	63
jill-remez	U	U	U	Actress	American	U	Multiracial	U
chiaki-morita	Straight	Virgo	U	Model (Adult/Glamour)	Japanese	U	Asian	31
brian-rolle	U	Scorpio	U	U	U	U	U	U
henry-simmons	Straight	Cancer	U	Actor	American	U	Black	47
billy-aaron-brown	Straight	Leo	U	Actor	American	U	White	36
julie-warner	Straight	Aquarius	U	Actress	American	U	White	52
tracy-simien	U	Taurus	U	Football (American)	American	U	U	50
florencia-ortiz	Straight	Sagittarius	U	Actress	Argentinean	U	White	45
randy-travis	Straight	Taurus	Born-Again Christian	Country Musician	American	U	White	58
preston-sharp	Straight	U	U	Art Director	American	U	White	U
pietra-principe	Straight	Leo	U	Model (Adult/Glamour)	Brazilian	U	White	34
bob-turley	U	Virgo	U	Baseball	American	U	U	82
christy-oglevee	Straight	U	U	Cheerleader	American	U	White	U
noah-syndergaard	U	Virgo	U	Baseball	U	U	U	U
veronica-avluv	Bisexual	Sagittarius	U	Pornstar	American	U	White	44
marpessa-dawn	U	Capricorn	U	Actress	American	U	Multiracial	74
zack-wheeler	U	Gemini	U	Baseball	U	U	U	U
pat-zachry	U	Taurus	U	Baseball	American	U	U	65
amy-acuff	U	Cancer	U	Track and Field	American	U	White	42
moe-thacker	U	Taurus	U	Baseball	American	U	U	U
tim-roth	Straight	Taurus	U	Actor	English	U	White	56
alejandro-chaban	Straight	Leo	U	Actor	Venezuelan	U	White	36
jack-warner	Straight	Scorpio	Jewish	Film/TV Producer	Canadian	U	White	82
gavin-bellour	U	U	U	Actor	U	U	U	U
tupe-peko	U	Virgo	U	Football (American)	American	U	U	U
jill-bartlett	U	U	U	Actress	American	U	White	U
mark-aguirre	U	Sagittarius	U	Basketball	American	U	U	57
kvmvni	DISPUTED	Taurus	Baptist	Singer	American	U	Black	103
landon-donovan	Straight	Pisces	U	Football	American	U	White	35
mike-edwards	U	U	U	U	U	U	U	U
ladyhawke	Straight	Cancer	U	Musician	New Zealander	U	White	38
nicholas-carpenter-director	Straight	U	U	Director	American	U	White	U
mabel-ballin	Straight	Capricorn	U	Actress	American	U	White	71
aamir-malik	U	U	U	U	Indian	U	U	U
larry-brown	U	Virgo	Jewish	Basketball	American	U	U	77
diana-taurasi	U	Gemini	U	Basketball	American	U	U	35
deirdre-lenihan	U	Taurus	U	Actress	American	U	White	71
drew-tyler-bell	Straight	Aquarius	U	Actor	American	U	White	31
jensen-lewis	U	Taurus	U	Baseball	American	U	U	33
mason-unck	U	Pisces	U	Football (American)	American	U	U	U
berna-kano	U	U	U	Model (Adult/Glamour)	U	U	U	U
ronde-barber	U	Aries	U	Football (American)	American	U	U	42
alan-smith	Straight	Scorpio	Roman Catholic	Football	British	U	White	36
charlotte-ronson	U	Leo	Jewish	Fashion Designer	British	U	White	40
negar-khan	Straight	U	Muslim	Actress	Norwegian	U	Middle Eastern	U
johnathan-joseph	U	Aries	U	Football (American)	American	U	U	U
nicole-beharie	Straight	Capricorn	Christian	Actress	American	U	Multiracial	32
guri-weinberg	Straight	U	Jewish	Actor	Israeli	U	White	U
pervis-ellison	U	Aries	U	Basketball	American	U	U	50
rocio-igarzabal	Straight	Virgo	U	Actress	Argentinean	U	White	28
sedene-blake	Straight	Cancer	Christian	Model	Jamaican	U	Black	27
adam-foote	Straight	Cancer	U	Ice Hockey	Canadian	U	White	46
charity-hodges	U	Taurus	U	Model (Adult/Glamour)	American	U	White	39
andrea-devivo	U	U	U	Model	Colombian	U	Multiracial	U
megan-lynn-gill	U	U	U	Actress	American	U	White	U
daryl-boston	U	Capricorn	U	Baseball	American	U	U	54
nuccia-cardinali	U	Scorpio	U	Actress	Italian	U	White	78
javine-hylton	Straight	Capricorn	U	Singer	British	U	Multiracial	35
smith-cho	Straight	Capricorn	U	Actress	American	U	Asian	31
tereza-jemelikova	U	U	U	TV News	Czech	U	White	U
leslie-mckeown	Straight	Scorpio	U	Musician	Scottish	U	White	61
jessica-fox	U	Taurus	U	Actress	British	U	White	34
timofey-mozgov	Straight	Cancer	U	Basketball	Russian	U	White	U
jay-silverheels	Straight	Gemini	U	Actor	Canadian	U	OTHER	67
a-j-guyton	U	Aquarius	U	Basketball	American	U	Black	39
joi-lansing	Straight	Aries	Mormon	Actress	American	U	White	43
madison-mclaughlin	Straight	Scorpio	U	Actress	American	U	White	21
ayse-ozdemir	Straight	U	Muslim	Actress	Turkish	U	White	U
irina-skobtseva	Straight	Leo	Atheist	Actress	Russian	U	White	90
lea-drucker	Straight	Aquarius	U	Actress	French	U	White	45
dara-torres	Straight	Aries	Jewish	Swimming	American	U	White	50
jack-concannon	Straight	Pisces	U	Football (American)	American	U	White	62
neill-armstrong	Straight	Pisces	U	Football (American)	American	U	White	U
deena-nicole-cortese	Straight	Capricorn	U	Reality TV	American	U	White	30
ryan-lane	U	Sagittarius	U	U	U	U	U	29
emily-van-raay	U	U	U	Model	U	U	U	U
shaun-white	Straight	Virgo	U	Snowboarding	American	U	White	31
robert-berisha	U	U	U	U	Kosovar	U	U	U
greta-varlese	Straight	U	Roman Catholic	Model	Italian	U	White	U
john-bunnell	U	Gemini	U	TV Personality	American	U	White	73
monique-gabrielle	Straight	Leo	U	Actress	American	U	White	54
pete-burns	Bisexual	Leo	U	Singer	British	U	White	57
turgut-tuncalp	U	U	U	U	U	U	U	U
silvana-suarez	U	Libra	U	Model	Argentinean	U	U	58
stanford-jennings	U	Pisces	U	Football (American)	American	U	U	U
katarina-wigander	U	U	U	Model	Swedish	U	U	U
stewart-copeland	Straight	Cancer	U	Drummer	American	U	White	65
shuang-shuang	U	Aquarius	U	Model	Taiwanese	U	U	27
jordane-crantelle	U	Virgo	U	U	French	U	White	32
summer-sanders	Straight	Libra	U	TV Personality	American	U	White	44
anna-ryder-richardson	U	Aquarius	U	TV Personality	Welsh	U	Multiracial	53
burger-lars-dietrich	U	Aquarius	U	Entertainer	German	U	White	44
gunther	U	U	U	U	U	U	U	U
irving-berlin	U	Taurus	Jewish	Composer	American	U	White	101
angela-visser	U	Libra	U	Model	Dutch	U	White	50
ken-zhu	Straight	Capricorn	U	Actor	Taiwanese	U	Asian	38
keith-coogan	U	Capricorn	U	Actor	American	U	White	47
bill-burr	Straight	Gemini	U	Comic	American	U	White	49
gattlin-griffith	U	Scorpio	U	Actor	American	U	White	18
jessica-scheu	U	U	U	Model	American	U	White	U
adelle-august	U	Aquarius	U	Actress	American	U	White	71
yeidy-bosques	U	Scorpio	U	Model	Puerto Rican	U	U	29
tatiana-likhina	U	U	U	U	U	U	U	U
luca-zingaretti	Straight	Scorpio	U	Actor	Italian	U	White	55
zhang-jingchu	U	Aquarius	U	Actress	Chinese	U	U	37
leo-ku	Straight	Leo	U	Singer	Hong Konger	U	Asian	45
bill-sampen	U	Capricorn	U	Baseball	American	U	U	54
p-j-harvey	Straight	Libra	U	Musician	English	U	White	47
martin-niemoller	Straight	Capricorn	Lutheran	Religion	German	U	White	92
humaima-malick	U	Scorpio	U	Model	Pakistani	U	U	29
glen-kozlowski	U	Capricorn	U	Football (American)	American	U	U	U
joe-orsulak	U	Gemini	U	Baseball	American	U	U	55
mike-fuentes	Straight	Sagittarius	Atheist	Drummer	American	U	White	32
luis-fonsi	Straight	Aries	U	Musician	Puerto Rican	U	Multiracial	39
ron-wotus	U	Pisces	U	Baseball	American	U	U	56
natalya-danilova	Straight	Libra	Agnostic	Actress	Russian	U	White	62
dee-gordon	U	Taurus	U	Baseball	American	U	U	29
thekla-reuten	Straight	Virgo	U	Actress	Dutch	U	White	42
sativa-rose	Straight	Aquarius	U	Pornstar	Mexican	U	Multiracial	33
patricia-de-sabrit	Straight	Taurus	U	Actress	Brazilian	U	White	42
sheryl-sandberg	U	Virgo	Jewish	Business	American	U	U	48
jesse-mccartney	Straight	Aries	Born-Again Christian	Singer	American	U	White	30
richard-kiley	Straight	Aries	U	Actor	American	U	White	76
blake-boyd	U	U	U	Actor	U	U	White	U
betty-kean	Straight	Sagittarius	U	Actress	American	U	White	70
garrett-hedlund	Straight	Virgo	U	Actor	American	U	White	33
bryan-forbes	U	Cancer	U	Actor	British	U	U	86
loredana-berte	Straight	Virgo	Atheist	Singer	Italian	U	White	67
will-thorp	Straight	Gemini	U	Actor	British	U	White	40
haley-scarnato	Straight	Gemini	Christian	Singer	American	U	White	35
kyoko-fukada	Straight	Scorpio	U	Actress	Japanese	U	Asian	34
demaryius-thomas	U	Capricorn	U	U	American	U	U	29
dodo-chogovadze	U	Aquarius	U	Actress	Georgian	U	Multiracial	66
jimmy-dean	Straight	Leo	U	Actor	American	U	White	81
jae-won-kim	Straight	Aquarius	U	Actor	South Korean	U	Asian	36
lane-lindell	Straight	Cancer	U	Model	American	U	White	27
chase-armitage	U	Leo	U	Actor	British	U	White	32
angela-bettis	U	Capricorn	U	Actress	American	U	White	44
whitman-mayo	Straight	Scorpio	U	Actor	American	U	Black	70
spice-boy	Straight	Aquarius	Other	Radio Personality	American	U	White	38
shah-rukh-khan	Straight	Scorpio	Muslim	Actor	Indian	U	Asian/Indian	51
ana-maria-polo	Straight	Aries	U	TV Personality	Cuban	U	Multiracial	58
corinne-clery	Straight	Pisces	U	Actress	French	U	White	67
celeste-shane	U	U	U	Socialite	American	U	White	U
andrew-bogut	Straight	Sagittarius	U	Basketball	Australian	U	White	32
riki-rachtman	Straight	Gemini	U	Talk Show Host	American	U	White	52
claire-bidez	U	Leo	U	Snowboarding	American	U	U	30
miroslav-krleza	Straight	Cancer	Atheist	Writer	Croatian	U	White	88
joan-tabor	Straight	Virgo	U	Actress	American	U	White	36
raoul-felder	U	Taurus	Jewish	Attorney	American	U	White	U
giannis-ploutarhos	Straight	Sagittarius	Greek Orthodox	Singer	Greek	U	White	46
jeff-beck	U	Cancer	U	Guitarist	British	U	White	73
paulina-sykut	Straight	Aquarius	U	TV Personality	Polish	U	White	37
billy-gilbert	Straight	Virgo	U	Actor	American	U	White	77
steve-gleason	U	Pisces	U	Football (American)	American	U	U	40
brad-paisley	Straight	Scorpio	Christian	Country Musician	American	U	White	44
boyd-coddington	Straight	Virgo	Christian	TV Personality	American	U	White	63
alina-kosilova	U	Gemini	U	U	Ukrainian	U	U	22
tom-verica	U	Taurus	U	Actor	American	U	White	53
zach-day	U	Gemini	U	Baseball	American	U	U	U
juan-manuel-urtubey	U	Virgo	U	U	U	U	U	U
gabriel-aubry	Straight	Virgo	U	Model	Canadian	U	White	42
duke-sims	U	Gemini	U	Baseball	American	U	U	U
coco-brown	U	Virgo	U	Pornstar	American	U	Black	39
