martina-filjak	U	Sagittarius	U	U	Croatian	U	U	U
daniel-huen	Straight	Pisces	U	Singer	Venezuelan	U	Multiracial	U
tom-higgenson	Straight	Pisces	U	Vocalist	American	U	White	38
nadia-bowers	Straight	Cancer	U	Actress	American	U	White	44
lissa-pallo-strong	U	U	U	Actress	U	U	U	U
michael-nouri	Straight	Sagittarius	U	Actor	American	U	Multiracial	71
benjamin-britten	Gay	Scorpio	U	Composer	English	U	White	63
luke-french	U	Virgo	U	Baseball	American	U	U	32
liza-goddard	Straight	Capricorn	U	Actress	British	U	White	67
duane-walker	U	Pisces	U	Baseball	American	U	U	U
melissa-clark	U	U	U	U	U	U	White	U
emmanuelle-devos	U	Taurus	U	Actress	French	U	White	53
sarah-manners	U	Virgo	U	Actress	British	U	White	42
christine-smith	U	Aries	U	Model (Adult/Glamour)	American	U	White	38
rachel-clark	Straight	Aquarius	U	Model	American	U	White	28
michael-del-zotto	Straight	Cancer	U	Ice Hockey	Canadian	U	White	27
dave-engle	U	Sagittarius	U	Baseball	American	U	U	60
guilherme-berenguer	Straight	Virgo	Evangelical	Actor	Brazilian	U	White	37
mallory-morey	U	U	U	Model (Adult/Glamour)	U	U	U	U
bruce-bosley	U	Scorpio	U	Football (American)	American	U	U	U
werner-herzog	U	Virgo	U	Director	German	U	White	75
cassandre-davis	Straight	Leo	U	Model	American	U	White	29
patrick-corbin-baseball	U	Cancer	U	Baseball	U	U	U	U
dana-borisova	U	U	U	U	U	U	U	U
delfina-chaves	Straight	U	U	Model	Argentinean	U	White	U
elaine-hendrix	Straight	Capricorn	Christian	Actress	American	U	White	46
donnamarie-recco	Straight	Capricorn	U	Actress	American	U	White	38
robert-emhardt	Straight	Leo	Anglican / Episcopalian	Actor	American	U	White	80
maria-furtwangler	Straight	Virgo	U	Actress	German	U	White	51
danny-hoch	U	Sagittarius	U	Actor	American	U	White	46
katherine-perry	Straight	Capricorn	U	Actress	American	U	White	86
agniya-kuznetsova	U	Cancer	U	Actress	Russian	U	White	U
amanda-byram	Straight	Gemini	Roman Catholic	TV Personality	Irish	U	White	44
troy-benson	U	Leo	U	Football (American)	American	U	U	U
frank-sinatra-jr	Straight	Capricorn	U	Singer	American	U	White	72
bob-sapp	Straight	Virgo	U	Actor	American	U	Black	43
rosamund-john	U	Libra	U	Actress	British	U	U	85
kari-ann	Straight	U	U	Model	British	U	White	U
jeff-malone	Straight	Cancer	U	Basketball	American	U	Multiracial	56
laura-selway	U	Cancer	U	Model (Adult/Glamour)	American	U	White	42
florrie-dugger	U	U	U	Actress	American	U	White	U
beatrix-ramosaj	U	U	Christian	Singer	Kosovar	U	White	U
inga-brittingham	Straight	Cancer	U	Singer	American	U	White	42
stephanie-herseth	U	U	U	U	U	U	U	U
marina-sirtis	Straight	Aries	Atheist	Actress	British	U	White	62
ini-edo	Straight	Aries	U	Actress	Nigerian	U	Black	35
gabrielle-pollock	U	Virgo	U	Model	South African	U	White	U
yana-karpova	Straight	Taurus	Russian Orthodox	Model	Russian	U	White	31
tim-brooke-taylor	U	Cancer	U	Actor	British	U	White	77
winfrida-dominic	U	U	U	Model	Tanzanian	U	U	U
tony-wroten	U	Aries	U	Basketball	U	U	U	U
michael-kidd-gilchrist	U	Libra	U	Basketball	U	U	U	U
matt-asiata	U	Leo	U	Football (American)	U	U	U	U
dick-mcauliffe	U	Sagittarius	U	Baseball	American	U	U	76
floyd-rayford	U	Leo	U	Baseball	American	U	U	60
gabriela-barros	Straight	Sagittarius	U	Model	Chilean	U	White	36
marta-cecchetto	Straight	Capricorn	U	Model	Italian	U	White	39
spencer-rochfort	U	Sagittarius	U	Actor	American	U	White	50
anika-c-mcfall	U	U	U	Actress	American	U	Multiracial	U
kate-mcneil	Straight	Leo	U	Actress	American	U	White	58
brooke-bond	U	U	U	Model (Adult/Glamour)	U	U	U	U
elmo-magalona	Straight	Taurus	Roman Catholic	Rapper	Filipino	U	Asian	23
matt-hazeltine	U	Leo	U	Football (American)	American	U	U	U
carolina-jaume	Straight	U	U	Actress	Ecuadorean	U	White	U
joely-richardson	Straight	Capricorn	U	Actress	British	U	White	52
romarey-ventura	U	U	U	U	U	U	U	U
tom-holland-actor	Straight	Gemini	Christian	Actor	British	U	White	21
joe-spinell	Straight	Scorpio	U	Actor	American	U	White	52
suzanne-coy	U	U	U	Actress	Canadian	U	Multiracial	U
dorothy-tree	Straight	Taurus	Jewish	Actress	American	U	White	85
mariana-esposito	Straight	Libra	U	Actress	Argentinean	U	White	25
melissa-marty	U	Leo	U	Model	Puerto Rican	U	Multiracial	33
robert-cornthwaite	U	Taurus	U	Actor	American	U	White	89
valarie-rae-miller	U	Aries	U	Actress	American	U	Multiracial	43
alex-english	U	Capricorn	U	Basketball	American	U	U	63
lola-duenas	U	Libra	U	Actress	Spanish	U	White	45
jeff-ogden	U	Pisces	U	Football (American)	American	U	U	U
cardi-b	Bisexual	Libra	Roman Catholic	Personality	Dominican	U	Multiracial	24
john-o-hurley	Straight	Libra	U	Actor	American	U	White	62
tara-rice	U	U	U	Actress	American	U	White	U
shirley-bousquet	U	Pisces	U	U	French	U	U	41
tricky	DISPUTED	Aquarius	U	Composer	English	U	Multiracial	49
melody-thornton	Straight	Libra	U	Singer	American	U	Multiracial	32
ben-foster	Straight	Scorpio	Jewish	Actor	American	U	White	36
ioanna-pilihou	U	Pisces	Greek Orthodox	Actress	Greek	U	White	36
jerry-paris	Straight	Leo	U	Actor	American	U	White	60
norma-nolan	U	Taurus	U	Model	Argentinean	U	U	79
dawn-zulueta	Straight	Pisces	Roman Catholic	Actress	Filipino	U	Multiracial	48
elaine-cassidy	Straight	Capricorn	Christian Science	Actress	Irish	U	White	37
joseph-m-schenck	Straight	Capricorn	Jewish	Film/TV Producer	American	U	White	82
david-proval	Straight	Taurus	Jewish	Actor	American	U	White	75
anita-baker	Straight	Aquarius	Baptist	Singer	American	U	Black	59
eldra-buckley	U	Cancer	U	U	American	U	U	U
emily-ward	U	Leo	U	U	U	U	U	36
ada-martini	Straight	U	U	Model	Norwegian	U	White	U
armanda-barten	Straight	Scorpio	U	Model	Dutch	U	White	32
john-frascatore	U	Aquarius	U	Baseball	American	U	U	47
michael-o-hare	Straight	Taurus	U	Actor	American	U	White	60
adriana-kmotrikova	U	Leo	U	TV Personality	Slovakian	U	White	47
catherine-kluthe	U	U	U	Model (Adult/Glamour)	U	U	U	U
sophie-srej	Straight	Virgo	Christian	Model	Hungarian	U	White	28
barry-flatman	U	U	U	Actor	Canadian	U	White	U
cortez-kennedy	Straight	Leo	U	Football (American)	American	U	Black	48
anne-vernon	U	Capricorn	U	Actress	French	U	White	93
yael-abecassis	Straight	Cancer	Jewish	Actress	Israeli	U	White	50
judd-lormand	U	U	U	Actor	American	U	White	U
matt-lecroy	U	Sagittarius	U	Baseball	American	U	U	U
richard-schiff	Straight	Gemini	Jewish	Actor	American	U	White	62
penny-marshall	Straight	Libra	U	Actress	American	U	White	73
henrietta-hellberg	Straight	Scorpio	U	Model	Swedish	U	White	U
lucy-turnbull	U	Aries	U	Business	Australian	U	U	59
jake-wood	Straight	Cancer	U	Actor	British	U	White	45
ellie-martin	U	U	U	U	U	U	White	U
shaun-sipos	U	Scorpio	U	Actor	Canadian	U	White	35
shanell-woodgett	Straight	Scorpio	U	U	American	U	Black	32
noni-hazlehurst	U	Leo	U	Actress	Australian	U	U	64
mikey-effie	U	U	U	Actor	American	U	White	U
ray-rhodes	U	Libra	U	Football (American)	American	U	U	66
mirdza-martinsone	Straight	Leo	Agnostic	Actress	Latvian	U	White	66
roc-royal	Straight	Cancer	Christian	Singer	American	U	Multiracial	20
marten-holden-weiner	U	U	U	Actor	American	U	White	U
wilson-teixeira	Straight	Aquarius	Roman Catholic	Football	Portuguese	U	White	30
tomohisa-yamashita	Straight	Aries	U	Singer	Japanese	U	Asian	32
lynette-paradise	Straight	Leo	U	Personality	American	U	White	48
jeremy-meeks	Straight	Aquarius	U	Criminal	American	U	Multiracial	33
david-ortiz	Straight	Scorpio	U	Baseball	American	U	Black	41
piotr-gasowski-born-1964	U	Aries	U	U	U	U	U	53
jill-kargman	U	U	U	Screenwriter	American	U	White	U
michael-clarke-duncan	Straight	Sagittarius	Baptist	Actor	American	U	Black	54
heather-stohler	Straight	Sagittarius	U	Model	American	U	White	29
vita-chambers	U	Gemini	U	Musician	Barbadian	U	U	24
lenka-krobotova	U	Pisces	U	Actress	Czech	U	White	U
eliana	Straight	Scorpio	Christian	TV Personality	Brazilian	U	White	43
jessy-mendiola	Straight	Sagittarius	U	Actress	Filipino	U	Multiracial	24
sayuri-otomo	U	U	U	Model (Adult/Glamour)	U	U	U	U
andrew-albers	U	Libra	U	Baseball	U	U	U	U
daniela-bascope	U	Scorpio	U	Actress	Venezuelan	U	White	34
denisse-dibos	Straight	Aries	Christian	Actress	Peruvian	U	White	51
corey-taylor	Straight	Sagittarius	U	Vocalist	American	U	White	43
eric-jungmann	Straight	Sagittarius	U	Actor	American	U	White	35
peter-jennings	Straight	Leo	U	Journalist	American	U	White	67
niall-ferguson	U	Aries	U	Historian	Scottish	U	U	53
ricco-rodriguez	U	Leo	Roman Catholic	Martial Arts	American	U	Multiracial	40
terry-tsiolis	U	U	U	Photographer	U	U	U	U
inna-korobkina	Straight	Pisces	Roman Catholic	Model	Russian	U	White	36
susie-castillo	Straight	Scorpio	U	Personality	American	U	Multiracial	37
burt-hooton	U	Aquarius	U	Baseball	American	U	U	67
casey-durkin	U	U	U	Model (Adult/Glamour)	American	U	White	U
jacob-smith	Straight	Aquarius	Christian	Actor	American	U	White	27
perez-hilton	Gay	Aries	Atheist	Writer	American	U	White	39
joe-federspiel	U	Taurus	U	Football (American)	American	U	U	U
lucy-collett	Straight	Pisces	U	Model (Adult/Glamour)	British	U	White	28
mya-harrison	U	U	U	Model (Adult/Glamour)	U	U	U	U
jackie-slater	U	Gemini	U	Football (American)	American	U	U	63
ilona-massey	Straight	Cancer	U	Actress	American	U	White	62
sandy-valdespino	U	Aquarius	U	Baseball	Cuban	U	U	U
arzu-pavlova	U	U	U	Model	Turkish	U	White	U
johann-urb	U	Aquarius	U	Actor	American	U	White	40
amanda-norgaard	Straight	Aquarius	U	Model	Danish	U	White	25
jonathan-adams-actor	Straight	Cancer	U	Actor	American	U	Black	50
cicely-tyson	Straight	Sagittarius	Christian	Actress	American	U	Black	83
avan-jogia	Straight	Aquarius	Secular Humanist	Actor	Canadian	U	Multiracial	25
melissa-desormeaux-poulin	U	Sagittarius	U	Actress	Canadian	U	White	U
april-bowlby	Straight	Leo	U	Actress	American	U	White	37
lilli-birdsell	U	U	U	U	U	U	U	U
norman-wisdom	U	Aquarius	U	Actor	British	U	White	95
fembomb	U	Sagittarius	U	U	U	U	U	45
adele-jergens	Straight	Sagittarius	U	Actress	American	U	White	84
katt-williams	Straight	Virgo	U	Actor	American	U	Black	44
desiree-hartsock	Straight	Aries	U	U	American	U	U	31
jack-nicklaus	Straight	Aquarius	U	Golf	American	U	White	77
rosie-grier	U	U	U	U	U	U	U	U
merve-oflaz	Straight	Gemini	Muslim	TV Personality	Turkish	U	White	29
katie-cassidy	Straight	Sagittarius	Roman Catholic	Actress	American	U	White	30
robert-kerman	U	Sagittarius	Jewish	Actor	American	U	White	69
sam-lonigro	U	U	U	Actress	American	U	White	U
borna-coric	Straight	U	Roman Catholic	Tennis	Croatian	U	White	U
nilperi-sahinkaya	U	Pisces	U	Actress	Turkish	U	White	29
kendall-gill	U	Gemini	U	Basketball	American	U	Black	49
jessica-origliasso	Straight	Capricorn	Roman Catholic	Singer	Australian	U	White	32
rita-jenrette	Straight	Sagittarius	U	Actress	American	U	White	67
amanda-beard	Straight	Scorpio	U	Swimming	American	U	White	35
jan-maxwell	U	Scorpio	U	Actress	American	U	White	60
fay-ripley	Straight	Cancer	U	Actress	British	U	White	51
andrea-rosales	U	Sagittarius	U	Model	Venezuelan	U	Multiracial	U
zackary-bowman	U	Scorpio	U	Football (American)	American	U	U	U
billy-hufsey	Straight	Sagittarius	U	Actor	American	U	White	58
gabriel-rossi	Straight	Aquarius	U	Actor	Australian	U	White	46
donatas-banionis	U	Taurus	U	Actor	Lithuanian	U	U	90
joey-giardello	U	Cancer	U	U	American	U	U	78
annely-bouma	Straight	U	U	Model	Dutch	U	White	U
damien-puckler	Straight	Aries	U	Actor	American	U	White	U
gilda-radner	Straight	Cancer	Jewish	Actress	American	U	White	42
mahmoud-ahmadinejad	Straight	Scorpio	Muslim	Head of State	Iranian	U	Middle Eastern	60
erin-cummings	Straight	Cancer	U	Actress	American	U	White	40
rhett-ellison	U	Libra	U	Football (American)	U	U	U	U
rob-schneider	Straight	Scorpio	U	Actor	American	U	White	53
natalina-maggio	Straight	Aries	U	Actress	American	U	White	35
alonzo-gee	Straight	Gemini	U	Basketball	American	U	Black	30
jose-guillermo-cortines	Straight	Sagittarius	U	Actor	Dominican	U	White	43
pam-bondi	U	Scorpio	U	U	American	U	U	51
james-trapp	U	Capricorn	U	Track and Field	American	U	U	U
landon-powell	U	Pisces	U	Baseball	American	U	U	35
hanns-zischler	U	Gemini	U	Actor	U	U	U	70
elena-morali	U	U	U	Model (Adult/Glamour)	U	U	U	U
caleigh-peters	Straight	Scorpio	U	Singer	American	U	White	28
nafessa-williams	Straight	Sagittarius	U	Actress	American	U	Black	U
ricardo-villalobos	U	U	U	Musician	Chilean	U	U	U
bessie-bardot	U	Virgo	U	Model	Australian	U	White	43
judy-holliday	Straight	Gemini	Jewish	Actress	American	U	White	43
julie-sommars	U	Aries	U	Actress	American	U	White	75
michael-murphy	Straight	Taurus	U	Actor	American	U	White	79
anabela-belikova	Straight	Capricorn	U	Model	Belarusian	U	White	27
lauren-goodger	Straight	Virgo	U	Reality TV	English	U	White	31
rie-miyazawa	U	Aries	U	Actress	Japanese	U	Asian	44
sally-phillips	Straight	Taurus	U	Actress	British	U	White	47
claudia-godinez	Straight	Gemini	U	Actress	Mexican	U	White	35
hot-model	U	U	U	Model	U	U	U	U
bradford-anderson	U	Virgo	U	Actor	American	U	White	38
sarah-wynter	Straight	Aquarius	U	Actress	Australian	U	White	44
gijs-scholten-van-aschat	U	Virgo	U	U	U	U	U	U
dinah-manoff	U	Aquarius	U	Performance Artist	American	U	White	59
mark-consuelos	Straight	Aries	Roman Catholic	Actor	American	U	Multiracial	46
serena-deeb	U	Cancer	U	Wrestling	American	U	U	31
yvonne-bosnjak	Straight	Gemini	Greek Orthodox	Model	German	U	White	33
oscar-zamora	U	Virgo	U	Baseball	Cuban	U	Multiracial	73
george-culver	U	Cancer	U	Baseball	American	U	U	74
eric	Straight	U	Christian	Dancer	American	U	Multiracial	U
georgi-taratorkin	U	Capricorn	U	Actor	Russian	U	White	72
valeria-kozlova	U	Aquarius	U	Singer	Russian	U	White	29
mark-griffiths	Straight	U	U	Director	U	U	White	U
vanessa-guzman	Straight	Libra	U	Actress	Mexican	U	White	40
connor-buckley	U	U	U	Actor	U	U	White	U
jocelyn-saenz	Straight	U	U	Actress	American	U	White	U
frederique-bel	Straight	Aries	U	Actress	French	U	White	42
olatz-schnabel	U	U	U	Socialite	Spanish	U	White	U
paula-stewart	Straight	Aries	U	Actress	American	U	White	88
theresa-wayman	U	Cancer	U	Musician	American	U	White	37
eila-peitsalo	U	Aries	U	Actress	Finnish	U	White	66
buster-posey	U	Aries	U	Baseball	American	U	U	30
yeong-hyeon	U	Virgo	U	Singer	South Korean	U	Asian	41
daniela-navarro	Straight	Pisces	U	Actress	Venezuelan	U	White	33
bruno-sx	U	Aries	U	Pornstar	French	U	White	54
pete-travis	U	U	U	Director	British	U	White	U
jeris-white	U	Virgo	U	Football (American)	American	U	U	65
robert-knepper	Straight	Cancer	U	Actor	American	U	White	58
nancy-saunders	U	Cancer	U	Actress	American	U	U	92
deron-quint	Straight	Pisces	U	Ice Hockey	American	U	White	U
kevin-reimer	U	Cancer	U	Baseball	American	U	U	53
kamiyama-noriko	U	Scorpio	U	Actress	Japanese	U	Asian	U
bambi-watanabe	U	U	U	Model (Adult/Glamour)	U	U	U	U
ricky-nelson	Straight	Taurus	U	Actor	American	U	White	45
joe-beimel	U	Aries	U	Baseball	American	U	U	U
corny-schwartz-dawson	Straight	Libra	U	Actress	American	U	OTHER	U
gina-rodriguez	Straight	Scorpio	Other	Pornstar	American	U	Multiracial	49
francie-swift	U	Sagittarius	U	Actress	American	U	White	48
liliana-matthaus	Straight	U	U	U	German	U	White	U
carole-king	Straight	Aquarius	Jewish	Songwriter	American	U	White	75
ronald-fields	U	Virgo	U	Football (American)	American	U	U	U
jeana-turne	U	U	U	Model (Adult/Glamour)	American	U	U	U
shyne	U	Scorpio	U	Musician	Belizean	U	U	38
todd-fedoruk	U	Aquarius	U	Ice Hockey	Canadian	U	U	U
anthony-mackie	Straight	Virgo	U	Actor	American	U	Black	39
viktoria-kocherova	Straight	Leo	U	Model	Georgian	U	White	U
ian-gold	U	Leo	U	Football (American)	American	U	U	U
matsushima-hatsune	U	U	U	Model (Adult/Glamour)	U	U	U	U
woody-guthrie	Straight	Cancer	U	Musician	American	U	White	55
brian-asselstine	U	Virgo	U	Baseball	American	U	U	64
andrei-martynov	U	Scorpio	U	Actor	Russian	U	White	71
gregory-walcott	U	Capricorn	U	Actor	American	U	White	87
lauren-marie-taylor	U	Scorpio	U	Actress	American	U	White	55
cody-eakin	U	Gemini	U	Ice Hockey	U	U	U	U
nancy-parsons	Straight	Capricorn	U	Actress	American	U	White	58
ambre-frisque	Straight	Capricorn	U	Model	Belgian	U	White	37
katerina-kainourgiou	Straight	Taurus	Greek Orthodox	TV Personality	Greek	U	White	32
bianca-jagger	Straight	Taurus	Roman Catholic	Activist	Nicaraguan	U	Multiracial	72
alexander-klaws	Straight	Virgo	U	Singer	German	U	White	34
laura-johnson	Straight	Leo	U	Actress	American	U	White	60
natalya-burmistrova	U	Scorpio	U	Actress	Russian	U	White	U
nina-siemaszko	U	Cancer	U	Actress	American	U	White	47
rick-ross	Straight	Aquarius	U	Rapper	American	U	Black	41
taurean-blacque	Straight	Taurus	U	Actor	American	U	Black	76
paul-guidry	U	Capricorn	U	Football (American)	American	U	U	U
ching-lee	U	Scorpio	U	Actress	Chinese	U	Asian	68
henrique-settanni	U	U	U	U	U	U	U	U
asami-imajuku	U	Capricorn	U	Model	Japanese	U	Asian	39
robert-rusty-stevens	U	Capricorn	U	Actor	American	U	White	68
ollie-barbieri	U	Scorpio	U	Actor	British	U	White	25
john-d-collins	U	Sagittarius	U	Actor	British	U	White	74
stephanie-glasson	U	Sagittarius	U	Model (Adult/Glamour)	American	U	White	41
matt-light	U	Cancer	U	Football (American)	American	U	White	39
wagner-moura	Straight	Cancer	U	Actor	Brazilian	U	White	41
drew-pomeranz	U	Scorpio	U	Baseball	American	U	U	28
mark-scheifele	Straight	Pisces	U	Ice Hockey	Canadian	U	White	24
adele-haenel	U	Capricorn	U	Actress	French	U	U	28
melinda-messenger	Straight	Pisces	U	TV Personality	English	U	White	46
jolanta-bohdal	U	Aries	U	Actress	Polish	U	White	U
esther-hall	U	Capricorn	U	Actress	British	U	White	47
thelma-hill	Straight	Sagittarius	U	Actress	American	U	White	31
gredmarie-colon	Straight	Libra	U	Model	American	U	Multiracial	U
porscha-coleman	Straight	Cancer	U	Singer	American	U	Black	32
torry-holt	U	Capricorn	U	Football (American)	American	U	Black	41
barbara-weeks	Straight	Cancer	U	Actress	American	U	White	89
elizabeth-chevalier	U	U	U	U	U	U	U	U
geno-petralli	U	Libra	U	Baseball	American	U	U	58
willie-nelson	Straight	Taurus	Christian	Songwriter	American	U	White	84
ronan-farrow	U	Sagittarius	U	Activist	American	U	White	29
beyaz	Straight	Pisces	Muslim	Talk Show Host	Turkish	U	White	48
sam-raimi	Straight	Scorpio	Jewish	Film/TV Producer	American	U	White	57
lodovica-comello	Straight	Aries	Roman Catholic	Actress	Italian	U	White	27
sidharth-malhotra	Straight	Capricorn	U	Actor	Indian	U	Asian/Indian	32
olive-moorefield	U	Leo	U	Actress	American	U	Black	U
thornton-chandler	U	Sagittarius	U	Football (American)	American	U	U	53
larry-dierker	U	Virgo	U	Baseball	American	U	U	71
chris-rock	Straight	Aquarius	U	Comic	American	U	Black	52
maz-jobrani	U	Pisces	U	Actor	American	U	Middle Eastern	45
airi-nakajima	U	U	U	Model (Adult/Glamour)	U	U	U	U
chantal-poullain	U	Leo	U	Actress	Czech	U	White	U
lea-martini	Straight	Virgo	U	Pornstar	Czech	U	White	44
stella-keitel	U	Sagittarius	U	Actress	American	U	White	31
trey-wilson	Straight	Capricorn	U	Actor	American	U	White	41
ernest-tubb	Straight	Aquarius	Christian	Country Musician	American	U	White	70
chloe-sutton	U	Aquarius	U	Swimming	American	U	White	25
jaye-davidson	Gay	Aries	U	Actor	American	U	Multiracial	49
brian-elder	U	U	U	Actor	American	U	White	U
endy-chavez	U	Aquarius	U	Baseball	Venezuelan	U	U	39
toni-costa	Straight	Leo	U	Dancer	Spanish	U	White	35
antonio-alfonseca	Straight	Aries	U	Baseball	Dominican	U	Black	45
ceylan-ozgun-ozcelik	U	U	U	U	U	U	U	U
evan-meek	Straight	Taurus	U	Baseball	American	U	White	34
sada-thompson	Straight	Libra	U	Actress	American	U	White	81
trish-summerville	U	U	U	U	U	U	U	U
shirley-maclaine	Straight	Taurus	Baptist	Actress	American	U	White	83
blake-wood	U	Leo	U	Baseball	American	U	U	32
frank-darabont	U	Aquarius	U	Director	American	U	White	58
antonina-leftiy	Straight	Gemini	Agnostic	Actress	Russian	U	White	72
ahmet-rifat-sungar	U	Cancer	U	Actor	Turkish	U	U	34
margaret-clunie	U	U	U	U	U	U	U	U
luke-glendening	U	Taurus	U	Ice Hockey	U	U	U	U
scott-kooistra	U	Libra	U	Football (American)	American	U	U	U
daniel-christopher-preda	Gay	Sagittarius	U	Model	American	U	White	24
steven-berkoff	Straight	Leo	U	Actor	British	U	White	80
portia-freeman	Straight	Capricorn	Protestant	Model	British	U	White	29
jean-seberg	Straight	Scorpio	Lutheran	Actress	American	U	White	40
katya-averyanova	U	U	U	Model	Russian	U	White	U
emma-watson	Straight	Aries	Other	Actress	British	U	White	27
jarret-johnson	U	Leo	U	Football (American)	American	U	U	36
rhys-muldoon	Straight	Libra	U	Actor	Australian	U	White	51
rich-zagan	U	U	U	U	U	U	U	U
ida-wust	U	Libra	U	Screenwriter	German	U	White	U
alessandra-bueno	U	Gemini	U	Model	Panamanian	U	White	U
fonsi-nieto	Straight	Sagittarius	U	Auto Racing	Spanish	U	White	38
tony-semple	U	Sagittarius	U	Football (American)	American	U	U	U
joe-mantegna	Straight	Scorpio	U	Actor	American	U	White	69
