alexander-haig	Straight	Sagittarius	U	Business	American	U	White	85
julia-frauche	Straight	U	U	Model	French	U	White	U
jitka-hosprova	U	Libra	U	Violinist	Czech	U	White	U
khloe-terae	Straight	Taurus	U	Model (Adult/Glamour)	Canadian	U	White	24
hilary-jardine	U	U	U	Actress	Canadian	U	White	U
adam-walsh	Straight	Scorpio	U	Victim	American	U	White	6
sarah-lawther	U	U	U	Model	Australian	U	White	U
shauna-richardson	U	U	U	Actress	American	U	White	U
jane-wiedlin	Bisexual	Taurus	U	Musician	American	U	Multiracial	59
rachel-roxx	Bisexual	Pisces	U	Pornstar	American	U	White	34
giannis-sarakatsanis	Straight	U	Greek Orthodox	Actor	Greek	U	White	U
zen-sevastyanova	Straight	U	Russian Orthodox	Model	Russian	U	White	U
byron-mann	U	Leo	U	Actor	American	U	Asian	50
kristian-ipsen	U	Libra	U	Diving	American	U	White	24
joanna-mata	U	U	U	Model (Adult/Glamour)	U	U	U	U
wilmer-calderon	Straight	Gemini	U	Actor	Puerto Rican	U	Multiracial	42
richard-palmer	U	U	U	Business	American	U	U	U
toni	Straight	U	Roman Catholic	Disc Jockey	Puerto Rican	U	White	U
daniel-gyurta	Straight	Taurus	Roman Catholic	Swimming	Hungarian	U	White	28
blake-mcgrath	U	Scorpio	U	Dancer	Canadian	U	White	33
asli-tandogan	Straight	Aries	Muslim	Actress	Turkish	U	White	38
don-strock	U	Sagittarius	U	Football (American)	American	U	U	U
wyclef-jean	Straight	Libra	U	Musician	Haitian	U	Black	44
kendall-langford	U	Aquarius	U	Football (American)	American	U	U	U
gypsy-9754678	U	U	U	U	U	U	U	U
dichen-lachman	Straight	Pisces	U	Actress	Nepalese	U	Multiracial	35
regan-cameron	U	U	U	Photographer	U	U	U	U
hank-greenberg	Straight	Capricorn	Jewish	Baseball	American	U	White	75
aura-cristina-geithner	Straight	Pisces	U	Actress	Colombian	U	White	50
tijana-rakic	U	U	U	Model	Serbian	U	U	U
alexei-hay	U	U	U	Photographer	U	U	U	U
bob-trumpy	U	Pisces	U	Football (American)	American	U	U	72
ben-lawson	U	Aquarius	U	Actor	Australian	U	White	37
alan-merrill	Straight	Aquarius	U	Songwriter	American	U	White	66
dooley-womack	U	Virgo	U	Baseball	American	U	U	78
kelly-andrews	U	Capricorn	U	Student	American	U	White	27
mitch-frerotte	U	Aries	U	Football (American)	American	U	U	U
justin-mikita	Gay	Virgo	U	Film/TV Producer	American	U	White	32
alexis-bledel	Straight	Virgo	Roman Catholic	Actress	American	U	White	36
kentavious-caldwell-pope	U	Aquarius	U	Basketball	U	U	U	U
al-alburquerque	U	Gemini	U	Baseball	Dominican	U	U	31
cesar-gutierrez	U	Aquarius	U	Baseball	Venezuelan	U	U	U
ryan-nugent-hopkins	Straight	Aries	U	Ice Hockey	Canadian	U	White	24
shenaz-treasury	U	Cancer	U	Actress	Indian	U	Asian/Indian	36
frank-parker	U	Libra	U	Football (American)	American	U	White	77
bree-smith	Straight	Capricorn	U	TV Personality	American	U	White	U
louise-vyent	Straight	U	U	Model	Dutch	U	Multiracial	U
barry-larkin	U	Taurus	U	Baseball	American	U	U	53
cassius-vaughn	U	Scorpio	U	U	American	U	U	U
kirsty-gallacher	Straight	Capricorn	U	TV Personality	British	U	White	41
carlyn-bradarich	U	U	U	Model	American	U	White	U
john-bonham	Straight	Gemini	U	Drummer	British	U	White	32
natsuko-tatsumi	U	Scorpio	U	Actress	Japanese	U	Asian	28
barbara-bach	Straight	Virgo	Jewish	Actress	American	U	White	70
amanda-huras	Straight	U	U	Model	Canadian	U	White	U
evaggelia-moumouri	U	U	Greek Orthodox	Actress	Greek	U	White	U
william-beckett	Straight	Aquarius	U	Singer	American	U	White	32
elizabeth-berg	U	U	U	U	U	U	U	U
harry-lennix	U	Scorpio	U	Actor	American	U	Multiracial	52
arthur-darvill	Straight	Gemini	U	Actor	British	U	White	35
ksenia-malanova	Straight	U	Russian Orthodox	Model	Russian	U	White	U
theo-ratliff	U	Aries	U	Basketball	American	U	U	44
preston-claiborne	U	Aquarius	U	Baseball	U	U	U	U
bryan-genesse	Straight	Pisces	U	Actor	Canadian	U	White	50
paola-tedesco	U	Aries	U	Actress	Italian	U	White	65
iya-villania	Straight	Cancer	Roman Catholic	Actress	Filipino	U	Multiracial	31
dani-filth	Straight	Leo	Satanist	Singer	English	U	White	44
dara-howell	Straight	Leo	U	Skiing	Canadian	U	White	23
laura-meadows	U	U	U	Actress	American	U	White	U
darcel-mcbath	U	Scorpio	U	U	American	U	U	U
anna-gare	Straight	Pisces	U	TV Personality	Australian	U	White	48
dwen-gyimah	Straight	Aries	U	U	U	U	Black	U
alejandra-cata	Straight	Capricorn	U	Model	Dominican	U	Multiracial	38
jack-huston	Straight	Sagittarius	U	Actor	English	U	White	34
richard-gant	Straight	Pisces	U	Actor	American	U	Black	73
louie-kovatch	Straight	U	U	Bassist	American	U	White	U
ambre-frisque	Straight	Capricorn	U	Model	Belgian	U	White	37
tatyana-vorzheva	U	U	U	Model (Adult/Glamour)	U	U	U	U
jason-hatcher	U	Cancer	U	Football (American)	American	U	U	U
gulcin-ergul	Straight	Scorpio	Muslim	Singer	Turkish	U	White	31
freddy-moore	Straight	Cancer	U	Singer	American	U	White	67
nastya-sten	Straight	Aries	Russian Orthodox	Model	Russian	U	White	U
bambi-watanabe	U	U	U	Model (Adult/Glamour)	U	U	U	U
saba-qamar	U	Aries	U	Model	Pakistani	U	Asian/Indian	33
agnes-konkoly	U	Cancer	U	Model	Hungarian	U	White	30
basak-dasman	U	Aries	U	Actress	Turkish	U	White	36
terrance-shaw	U	Scorpio	U	Football (American)	American	U	Black	43
alex-curran	Straight	Libra	Roman Catholic	Model	British	U	White	35
andrea-noceti	Straight	Pisces	U	Model	Colombian	U	White	39
zuhdi-jasser	Straight	Scorpio	Muslim	Doctor	American	U	Middle Eastern	U
terezie-kasparovska	U	U	U	TV News	Czech	U	White	U
maseratixxx	U	U	U	Pornstar	American	U	Black	U
hewritt-dixon	U	Capricorn	U	Football (American)	American	U	U	52
noah-grossman	Straight	Aquarius	Jewish	Actor	American	U	White	U
michelle-marsh	U	Libra	U	Model (Adult/Glamour)	British	U	White	34
carmireli	Straight	Cancer	U	U	U	U	White	29
yeong-hyeon	U	Virgo	U	Singer	South Korean	U	Asian	41
laila-westersund	U	Aries	U	Actress	Swedish	U	White	U
jim-brower	U	Capricorn	U	Baseball	American	U	U	U
ben-miller	Straight	Pisces	U	Actor	British	U	White	51
robert-schimmel	Straight	Capricorn	Jewish	Comic	American	U	White	60
lauren-schaffel	U	Gemini	U	Actress	American	U	White	29
garry-moore	U	Aquarius	U	Actor	American	U	White	78
brittany-lee	Straight	U	U	Actress	American	U	White	U
malvino-salvador	Straight	Aquarius	U	Actor	Brazilian	U	White	41
alexandra-tydings	Straight	Sagittarius	U	Actress	American	U	White	44
madhura-naik	Straight	Cancer	U	Actress	Indian	U	Asian/Indian	33
kelsey-miller	U	U	U	Model	American	U	White	U
hilton-armstrong	Straight	Scorpio	U	Basketball	American	U	Black	32
christian-lagadec	U	U	U	Actor	American	U	White	U
alexandra-hoover	U	U	U	Actress	U	U	White	U
jane-nigh	Straight	Pisces	U	Actress	American	U	White	68
ivana-trump	Straight	Pisces	U	Relative	Czech	U	White	68
james-finlayson	Straight	Virgo	U	Actor	Scottish	U	White	66
brian-welch	Straight	Gemini	Christian	Musician	American	U	White	47
rebeca-linares	Lesbian	Gemini	U	Pornstar	Spanish	U	White	34
carola	Straight	Virgo	U	Singer	Swedish	U	U	51
will-clark	U	Pisces	U	Baseball	American	U	U	53
martin-escudero	Straight	Aries	Roman Catholic	Actor	Filipino	U	Asian	27
rudy-youngblood	U	Virgo	U	Actor	American	U	OTHER	35
marisa-quintanilla	U	U	U	Actress	American	U	Multiracial	U
natalya-egorova	Straight	Leo	Atheist	Actress	Russian	U	White	67
bob-st-clair	U	Aquarius	U	Football (American)	American	U	U	U
eleonora-siro	U	Sagittarius	U	Actress	Italian	U	White	U
justin-bruening	Straight	Libra	U	Actor	American	U	White	38
polly-maberly	U	Capricorn	U	Actress	British	U	U	41
parviz-parastui	Straight	Capricorn	Muslim	Actor	Iranian	U	Middle Eastern	U
shawn-johnson	Straight	Capricorn	U	Gymnastics	American	U	White	25
chen-yao	Straight	Libra	Christian	Actress	Chinese	U	Asian	37
marycarmen-lopez	U	U	U	Actress	U	U	U	U
paul-kalkbrenner	U	Gemini	U	U	U	U	U	40
lesley-b	U	U	U	Model (Adult/Glamour)	U	U	U	U
larry-mullen-jr	Straight	Scorpio	Roman Catholic	Drummer	Irish	U	White	55
vic-sotto	Straight	Taurus	Roman Catholic	Actor	Filipino	U	Asian	63
claire-evans	U	Capricorn	U	Model	Welsh	U	U	34
marguerite-sikabonyi	Straight	Sagittarius	U	Actress	Italian	U	White	34
rhys-uhlich-5558928	U	U	U	U	U	U	U	U
oscar-jaenada	Straight	Taurus	U	Actor	Spanish	U	White	42
laura-andric	U	U	U	Model	U	U	U	U
dave-lapham	U	Cancer	U	Football (American)	American	U	U	U
jill-tavelman	Straight	Aries	U	Personality	American	U	White	U
bryon-russell	Straight	Capricorn	U	Basketball	American	U	Black	46
sanna-kaisa-saari	U	Libra	U	Model	Finnish	U	White	U
nikolai-kulemin	Straight	Cancer	U	Ice Hockey	Russian	U	White	31
harry-wayne-casey	U	Aquarius	U	Singer	American	U	White	66
taynara-santana-gargantini	Straight	U	U	Model	Brazilian	U	Multiracial	U
meaghan-dewarrenne-waller	U	Libra	U	Model	Canadian	U	White	27
penny-singleton	Straight	Virgo	U	Actress	American	U	White	95
lauren-vickers	U	U	U	Model	U	U	White	U
booboo-stewart	Straight	Aquarius	Roman Catholic	Actor	American	U	Multiracial	23
elisavet-dovliatidou	U	U	Greek Orthodox	Model	Greek	U	White	U
luiza-brunet	Straight	Gemini	U	Model	Brazilian	U	Multiracial	55
laura-bush	Straight	Scorpio	Methodist	First Lady	American	U	White	70
eaddy-mays	Straight	U	U	Actress	American	U	White	U
anna-kamenkova	Straight	Taurus	Agnostic	Actress	Russian	U	White	64
al-joyner	Straight	Capricorn	U	Track and Field	American	U	Black	57
holly-williams	U	Pisces	U	Country Musician	American	U	White	36
pinar-tezcan	Straight	U	Muslim	Model	Turkish	U	White	U
gil-gerard	Straight	Capricorn	U	Actor	American	U	White	74
shane-spencer	Straight	Pisces	U	Baseball	American	U	White	45
kim-shaw	Straight	Taurus	Roman Catholic	Actress	Canadian	U	White	33
maria-teresa-ruta	U	Taurus	U	Actress	Italian	U	White	57
kieran-culkin	Straight	Libra	Roman Catholic	Actor	American	U	White	34
maya-rew	Straight	Aquarius	U	Model	American	U	Multiracial	30
john-witkowski	U	Gemini	U	Football (American)	American	U	U	U
jonah-bobo	U	Aquarius	Jewish	Actor	American	U	White	20
charlotte-susa	Straight	Pisces	U	Actress	German	U	White	78
dean-fagan	U	U	U	Actor	British	U	U	U
jacob-hopkins	U	Pisces	U	Actor	American	U	White	15
jules-munshin	Straight	Pisces	Jewish	Actor	American	U	White	54
travis-outlaw	U	Virgo	U	Basketball	American	U	U	33
jessica-lange	Straight	Aries	Christian	Actress	American	U	White	68
marie-antoinette-royalty	U	Scorpio	Roman Catholic	Royalty	Austrian	U	White	37
ty-pennington	Straight	Libra	U	TV Personality	American	U	White	52
dayanara-torres	Straight	Scorpio	U	Model	Puerto Rican	U	White	42
joe-nuxhall	U	Leo	U	Baseball	American	U	U	U
richard-s-castellano	Straight	Virgo	Roman Catholic	Actor	American	U	White	55
darren-flutie	U	Scorpio	U	Football	American	U	U	U
simone-simon	DISPUTED	Taurus	U	Actress	French	U	White	93
jose-contreras	Straight	Sagittarius	U	Baseball	Cuban	U	Black	45
duane-clemons	U	Gemini	U	Football (American)	American	U	U	43
nora-aunor	Straight	Taurus	Roman Catholic	Actress	Filipino	U	Multiracial	64
edward-asner	Straight	Scorpio	Jewish	Actor	American	U	White	87
tully-marshall	Straight	Aries	U	Actor	American	U	White	78
sue-wong	Straight	U	U	Fashion Designer	American	U	Asian	U
brea-bennett	Bisexual	Aquarius	U	Pornstar	American	U	White	30
vicki-trickett	U	Virgo	U	Actress	American	U	U	79
herta-staal	U	Aries	U	Actress	Austrian	U	White	87
anyela-galante	Straight	Pisces	U	Model	Venezuelan	U	White	U
greg-germann	Straight	Pisces	Christian	Actor	American	U	White	59
valeriya-shkirando	U	Scorpio	U	Actress	Russian	U	White	U
fiona-apple	Straight	Virgo	Secular Humanist	Musician	American	U	White	40
elbert-dubenion	U	Aquarius	U	Football (American)	American	U	U	84
patsy-kensit	Straight	Pisces	U	Actress	English	U	White	49
monal-gajjar	U	Virgo	Hindu	Actress	Indian	U	Asian/Indian	U
thomas-cohen	Straight	Gemini	U	Singer	British	U	White	27
talia-kristin	U	U	U	Model (Adult/Glamour)	U	U	U	U
reha-ozcan	U	Cancer	U	Actor	Turkish	U	U	52
henry-mancini	Straight	Aries	Roman Catholic	Composer	American	U	White	70
demet-akbag	Straight	Capricorn	U	Actress	Turkish	U	White	56
valentina-patruno-macero	Straight	Virgo	U	Actress	Venezuelan	U	Multiracial	35
marina-leonova	U	Aries	U	Model (Adult/Glamour)	U	U	U	35
lewis-stone	Straight	Scorpio	U	Actor	American	U	White	73
ruth-warrick	Straight	Cancer	U	Actress	American	U	White	89
canan-erguder	Straight	Cancer	U	Actress	Turkish	U	White	40
debbi-peterson	Straight	Leo	U	Drummer	American	U	White	56
prentice-redman	U	Leo	U	Baseball	American	U	U	U
john-prine	U	Libra	U	U	U	U	U	70
yulia-rose	U	Pisces	Russian Orthodox	Model	Russian	U	White	U
kevin-shaffer	U	Pisces	U	Football (American)	American	U	U	U
rajinikanth	Straight	Sagittarius	U	Actor	Indian	U	Asian/Indian	66
claire-maffei	U	Libra	U	Actress	French	U	White	84
billy-dee-williams	Straight	Aries	Baptist	Actor	American	U	Multiracial	80
dez-fafara	Straight	Taurus	U	Vocalist	Portuguese	U	White	51
georgi-zhzhyonov	Straight	Aries	Agnostic	Actor	Russian	U	White	90
rocco-siffredi	Straight	Taurus	U	Pornstar	Italian	U	White	53
beck-oliver	Straight	Aquarius	U	Other	American	U	White	23
jafar-panahi	U	Cancer	U	Editor	Iranian	U	Middle Eastern	57
basicallyidowork	U	Taurus	U	Personality	American	U	U	U
sergei-gerasimov	U	Taurus	U	Film Director	Russian	U	White	79
lucy-punch	Straight	Capricorn	U	Actress	English	U	White	39
olalla-dominguez	Straight	Capricorn	U	Student	Spanish	U	White	32
brendan-morrison	U	Leo	U	Ice Hockey	Canadian	U	U	U
herb-caen	U	Aries	U	Journalist	American	U	White	U
merit-leighton	U	U	U	Actress	American	U	White	U
tasha-parker	Straight	U	U	Singer	Australian	U	White	U
olga-kypriotou	U	U	Greek Orthodox	Model	Greek	U	White	U
jessika-cardinahl	Straight	Cancer	U	Artist	German	U	White	52
andrea-camponovo	U	U	U	Actress	Bolivian	U	White	U
harvey-stephens	Straight	Scorpio	U	Actor	British	U	White	46
audra-mari	U	U	U	Model	American	U	Multiracial	U
ned-sparks	Straight	Scorpio	U	Actor	Canadian	U	U	73
severiano-ballesteros	U	Aries	U	Golf	Spanish	U	U	54
peter-steele	Straight	Capricorn	Atheist	Musician	American	U	White	48
sharon-zimmer	U	U	U	Actress	U	U	White	U
mariana-felicio	Straight	Cancer	U	Model	Brazilian	U	White	32
arielle-vandenberg	Straight	Libra	U	Actress	American	U	White	31
nia-vardalos	Straight	Libra	Greek Orthodox	Actress	Greek	U	White	55
riya-sen	Straight	Aquarius	Hindu	Actress	Indian	U	Asian/Indian	36
shane-harper	Straight	Aquarius	Christian	Actor	American	U	White	24
george-foreman	Straight	Capricorn	Christian	Boxing	American	U	Black	68
sasha-barrese	Straight	Taurus	Other	Actress	American	U	White	36
charitini-iliadou	Straight	U	Greek Orthodox	Radio Personality	Greek	U	White	U
ambrit-millhouse	U	U	U	Actress	American	U	Black	U
denis-nikiforov	U	Leo	U	Actor	Russian	U	U	40
adriana-vasini	Straight	Leo	U	Model	Venezuelan	U	White	30
billy-bretherton	Straight	U	U	TV Personality	American	U	White	U
larisa-golubkina	Straight	Pisces	Atheist	Actress	Russian	U	White	77
shirley-bassey	Straight	Capricorn	U	Singer	Welsh	U	Multiracial	80
bo-hart	U	Libra	U	Baseball	American	U	U	U
tony-semple	U	Sagittarius	U	Football (American)	American	U	U	U
jennifer-gareis	Straight	Leo	U	Actress	American	U	White	47
lendale-white	U	Sagittarius	U	Football (American)	American	U	U	32
samantha-smith-actress	U	Cancer	U	Actress	American	U	U	13
anna-andres	U	Scorpio	U	Model	Ukrainian	U	White	26
jennifer-lopez	Straight	Leo	Roman Catholic	Singer	American	U	Multiracial	48
elaine-cassidy	Straight	Capricorn	Christian Science	Actress	Irish	U	White	37
kawann-short	U	Aquarius	U	Football (American)	U	U	U	U
loretta-swit	Straight	Scorpio	Roman Catholic	Actress	American	U	White	79
pernell-mcphee	U	Sagittarius	U	U	U	U	U	U
jimmy-kimmel	Straight	Scorpio	Roman Catholic	Talk Show Host	American	U	White	49
regina-feoktistova	Straight	Sagittarius	Russian Orthodox	Model	Russian	U	White	27
marco-sturm	U	Virgo	U	Ice Hockey	German	U	U	U
cristina-jorio	U	Cancer	U	Singer	Italian	U	White	U
amy-perez	U	Virgo	U	Actress	Filipino	U	U	48
tina-5260803	U	U	U	U	U	U	U	U
marla-sokoloff	Straight	Sagittarius	Jewish	Actress	American	U	White	36
katya-lel	U	Virgo	Russian Orthodox	Singer	Russian	U	White	43
omahyra	Bisexual	Sagittarius	U	Model	Dominican	U	Multiracial	32
keb-mo	U	Libra	U	Musician	American	U	U	65
fabiana-tambosi	Straight	Cancer	Roman Catholic	Model	Brazilian	U	White	35
leigh-lezark	Straight	Leo	Agnostic	Actress	American	U	White	33
ian-holm	Straight	Virgo	Christian	Actor	British	U	White	86
weeb-ewbank	U	Taurus	U	U	U	U	U	91
keshia-knight-pulliam	Straight	Aries	Christian	Actress	American	U	Black	38
nacho-figueras	Straight	Pisces	Roman Catholic	Horseriding	Argentinean	U	White	40
christopher-williams	Straight	Leo	U	Actor	American	U	Multiracial	50
ewa-aulin	Straight	Aquarius	U	Actress	Swedish	U	White	67
deborah-lin	Straight	Libra	U	Homemaker	American	U	Asian	49
leila-birch	U	U	U	Actress	Irish	U	U	U
marta-gut	U	Taurus	U	Model (Adult/Glamour)	Polish	U	White	34
jaimie-hilfiger	U	Virgo	U	Actress	American	U	White	32
chris-tucker	Straight	Virgo	Born-Again Christian	Actor	American	U	Black	46
jo-jo	U	Gemini	U	Singer	American	U	Black	46
helene-stanley	Straight	Cancer	U	Actress	American	U	White	61
kenneth-choi	Straight	Libra	Buddhist	Actor	American	U	Asian	45
brooks-kieschnick	U	Gemini	U	Baseball	American	U	U	45
rochelle-loewen	Straight	Scorpio	U	Model (Adult/Glamour)	Canadian	U	White	37
laury-thilleman	Straight	Leo	U	Model	French	U	White	26
corey-knebel	U	Sagittarius	U	Baseball	U	U	U	U
kelli-maroney	U	Capricorn	U	Actress	American	U	White	56
marguerite-churchill	Straight	Capricorn	U	Actress	American	U	White	89
zuzana-belohorcova	U	Pisces	U	Actress	Slovakian	U	White	41
tate-mcrae	U	Cancer	U	Dancer	Canadian	U	White	U
tahlita-rex	U	U	U	Model (Adult/Glamour)	U	U	U	U
deise-benicio	Straight	U	U	Model	Brazilian	U	Multiracial	U
matt-wisler	U	Virgo	U	Baseball	U	U	U	U
ronnie-lippett	U	Sagittarius	U	Football (American)	American	U	U	56
megan-hensley	U	U	U	Actress	American	U	White	U
robert-parker-born-1947	U	Cancer	U	U	American	U	White	70
erica-ellyson	Straight	Libra	U	Model (Adult/Glamour)	American	U	White	32
klaus-schulze	U	Leo	U	U	U	U	U	70
jesse-hutch	Straight	Aquarius	U	Actor	Canadian	U	White	36
holly-marie-combs	Straight	Sagittarius	Protestant	Actress	American	U	White	43
barbara-kent	Straight	Sagittarius	U	Actress	Canadian	U	White	104
vanessa-williams	Straight	Pisces	Roman Catholic	Actress	American	U	Multiracial	54
jang-yoon-ju	U	Scorpio	U	Model	South Korean	U	Asian	36
kenny-holmes	U	Scorpio	U	Football (American)	American	U	U	43
ann-kathrin-brommel	U	Sagittarius	U	Model (Adult/Glamour)	U	U	U	27
vic-polizos	Straight	Leo	U	Actor	American	U	White	70
paulina-szczepkowska	U	U	U	Model	U	U	U	U
vanessa-morgan	Straight	Aries	U	Actress	Canadian	U	Multiracial	25
samantha-schacher	Straight	Leo	U	Journalist	American	U	White	34
vera-farmiga	Straight	Leo	Roman Catholic	Actress	American	U	White	44
chandler-catanzaro	U	Pisces	U	Football (American)	U	U	U	U
kassandra-clementi	Straight	Libra	Christian	Actress	Australian	U	White	26
leon-powe	U	Aquarius	U	Basketball	American	U	U	33
prince-fielder	U	Taurus	U	Baseball	American	U	U	33
jennifer-hosten	U	Pisces	U	Model	Canadian	U	Multiracial	69
susan-diol	Straight	Gemini	U	Actress	American	U	White	55
arlene-martel	Straight	Aries	U	Actress	American	U	White	78
kevin-pieterson	Straight	Cancer	Christian	Cricket	English	U	White	37
mili-avital	Straight	Aries	Jewish	Actress	Israeli	U	White	45
lisa-ray	Straight	Aries	U	Actress	Canadian	U	Multiracial	45
astrid-holler	Straight	U	U	Model	Australian	U	White	U
inga-swenson	Straight	Capricorn	U	Actress	American	U	White	84
ralitsa-ivanova	U	U	U	Model (Adult/Glamour)	U	U	U	U
josh-casaubon	U	Leo	U	Actor	American	U	White	39
barbara-berlusconi	Straight	Aquarius	U	Relative	Italian	U	White	33
taijuan-walker	Straight	Leo	U	Baseball	American	U	Multiracial	25
mel-maia	U	Pisces	U	Actress	Brazilian	U	White	13
christopher-guest	Straight	Aquarius	Atheist	Actor	American	U	White	69
marvin-kaplan	Gay	Aquarius	U	Actor	American	U	White	89
abdul-salaam	U	Aquarius	U	Football (American)	American	U	U	64
christopher-roman	Straight	Aries	U	Actor	American	U	Multiracial	32
brendon-urie	Bisexual	Aries	Atheist	Musician	American	U	White	30
gladys-zender	U	Libra	U	Model	Peruvian	U	White	77
maria-holst	U	Aries	U	Actress	Austrian	U	White	63
gavin-floyd	U	Aquarius	U	Baseball	American	U	U	U
piotr-stramowski	U	U	U	U	U	U	U	U
elissavet-konstantinidou	Bisexual	Taurus	Greek Orthodox	Actress	Greek	U	White	59
konstantin-khabenskiy	Straight	Capricorn	Agnostic	Actor	Russian	U	White	45
robert-s-martin-iii	U	Taurus	U	Actor	American	U	White	U
jorge-drexler	U	Virgo	Jewish	Musician	Uruguayan	U	White	53
shelia-smith	U	U	U	U	U	U	U	U
priscilla-chan	Straight	Pisces	U	Doctor	American	U	Asian	32
tae-joon-ryu	U	Sagittarius	U	Actor	South Korean	U	Asian	U
greg-morris	Straight	Libra	U	Actor	American	U	Multiracial	62
